Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,142.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,82952,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,50.0,50.0,83539.0,C,142.0,83681.0,36.0,0.0,2.0,1100.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,441.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,84744,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-150.0,100.0,25.0,50.0,85032.0,A,441.0,85473.0,37.0,-250.0,0.0,950.0,-150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,77.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,87172,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,87823.0,B,77.0,87900.0,38.0,0.0,1.0,1050.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,35.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,88553,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,89246.0,A,35.0,89281.0,39.0,0.0,0.0,1150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,262.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,90165,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,90632.0,B,262.0,90894.0,40.0,0.0,1.0,1250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,34.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,91545,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,92240.0,A,34.0,92274.0,41.0,0.0,0.0,1350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,69.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,92959,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-50.0,100.0,25.0,50.0,93619.0,B,69.0,93688.0,42.0,0.0,1.0,1450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,185.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,94496,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-50.0,100.0,25.0,50.0,95040.00000000001,A,185.0,95225.00000000001,43.0,-150.0,0.0,1400.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,234.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,97085,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,97579.0,B,234.0,97813.0,44.0,0.0,1.0,1500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,34.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,98463,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,-1150.0,25.0,50.0,99157.0,B,34.0,99191.0,45.0,-1250.0,1.0,350.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,185.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,101000,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,101544.0,D,185.0,101729.0,46.0,0.0,3.0,400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,33.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,102385,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,103080.0,C,33.0,103113.0,47.0,-25.0,2.0,425.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,98.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,104819,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,105449.0,B,98.0,105547.0,48.0,0.0,1.0,525.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,556.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,106727,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,106899.0,B,556.0,107455.0,49.0,0.0,1.0,625.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,398.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,108478,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,108808.0,B,398.0,109206.0,50.0,0.0,1.0,725.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,205.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,110042,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,110565.0,B,205.0,110770.0,51.0,0.0,1.0,825.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,368.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,111763,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,112123.0,B,368.0,112491.0,52.0,0.0,1.0,925.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,462.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,113579,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,113845.0,B,462.0,114307.0,53.0,0.0,1.0,1025.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,57.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,114978,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,115649.0,B,57.0,115706.0,54.0,0.0,1.0,1125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,166.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,116496,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,117057.0,B,166.0,117223.0,55.0,0.0,1.0,1225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,321.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,118169,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,118576.0,B,321.0,118897.0,56.0,0.0,1.0,1325.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,35.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,119555,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,120248.0,B,35.0,120283.0,57.0,0.0,1.0,1425.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,126.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,121032,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,121633.0,B,126.0,121759.0,58.0,0.0,1.0,1525.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,508.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,122889,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,-1150.0,25.0,50.0,123109.0,B,508.0,123617.0,59.0,-1250.0,1.0,375.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,59.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,125306,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,125974.0,B,59.0,126033.0,60.0,0.0,1.0,475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,302.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,126960,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,127385.0,B,302.0,127687.0,61.0,0.0,1.0,575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,66.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,128370,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,129032.00000000001,B,66.0,129098.00000000001,62.0,0.0,1.0,675.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,374.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,130094,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,130448.0,B,374.0,130822.0,63.0,0.0,1.0,775.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,109.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,131556,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,132174.00000000003,B,109.0,132283.00000000003,64.0,0.0,1.0,875.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,789.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,133696,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,133635.0,B,789.0,134424.0,65.0,0.0,1.0,975.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,33.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,135077,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,135771.0,B,33.0,135804.0,66.0,0.0,1.0,1075.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.66,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,165.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,136595,266,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,137157.0,B,165.0,137322.0,67.0,0.0,1.0,1175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.67,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,57.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,137994,270,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,138664.0,B,57.0,138721.0,68.0,0.0,1.0,1275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.68,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,212.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,139563,274,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,140078.0,B,212.0,140290.0,69.0,0.0,1.0,1375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.69,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,40.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,140951,278,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,141638.0,B,40.0,141678.0,70.0,0.0,1.0,1475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.70,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,268.0,844,390,844,390,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,d0ed5bee-2678-4b0c-973e-46d7c8d5b605,projectseed_production_april2024,1,,142571,282,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-200.0,100.0,25.0,50.0,143030.0,B,268.0,143298.0,71.0,0.0,1.0,1575.0,100.0,
